DATE,Symptoms,Deaths
6-23-2009,35,17.0
6-23-2009,36,8.0
6-23-2009,37,8.0
6-23-2009,38,14.0
6-23-2009,39,9.0
6-23-2009,40,7.0
6-23-2009,41,4.0
6-23-2009,42,1.0
6-23-2009,43,0.0
6-23-2009,44,0.0
6-23-2009,45,1.0
6-23-2009,46,1.0
6-23-2009,47,1.0
6-23-2009,48,0.0
6-23-2009,49,0.0
6-23-2009,50,1.0
6-23-2009,51,9.0
6-23-2009,52,3.0
6-23-2009,53,10.0
6-23-2009,54,4.0
6-23-2009,55,4.0
6-23-2009,56,1.0
6-23-2009,57,4.0
6-23-2009,58,3.0
6-23-2009,59,1.0
6-23-2009,60,0.0
6-23-2009,61,6.0
6-23-2009,62,4.0
6-23-2009,63,9.0
6-23-2009,64,4.0
6-23-2009,65,1.0
6-23-2009,66,3.0
6-23-2009,67,2.0
6-23-2009,68,1.0
6-23-2009,69,3.0
6-23-2009,70,3.0
6-23-2009,71,0.0
6-23-2009,72,1.0
6-23-2009,73,0.0
6-23-2009,74,0.0
6-23-2009,75,0.0
6-23-2009,76,0.0
6-23-2009,77,0.0
6-23-2009,78,0.0
6-23-2009,79,0.0
6-23-2009,80,0.0
6-23-2009,81,0.0
6-23-2009,82,0.0
6-23-2009,83,0.0
6-23-2009,84,0.0
6-23-2009,85,0.0
6-23-2009,86,0.0
6-23-2009,87,0.0
6-23-2009,88,0.0
6-23-2009,89,0.0
6-23-2009,90,1.0
6-23-2009,91,2.0
6-23-2009,92,2.0
6-23-2009,93,1.0
6-23-2009,94,1.0
6-23-2009,95,1.0
6-23-2009,96,0.0
6-23-2009,97,0.0
6-23-2009,98,0.0
6-23-2009,99,0.0
6-23-2009,100,0.0
6-23-2009,101,2.0
6-23-2009,102,2.0
6-23-2009,103,0.0
6-23-2009,104,1.0
6-23-2009,105,2.0
6-23-2009,106,1.0
6-23-2009,107,0.0
6-23-2009,108,0.0
6-23-2009,109,0.0
6-23-2009,110,0.0
6-24-2009,1,17.0
6-24-2009,2,12.0
6-24-2009,3,10.0
6-24-2009,4,9.0
6-24-2009,5,7.0
6-24-2009,6,1.0
6-24-2009,7,3.0
6-24-2009,8,2.0
6-24-2009,9,3.0
6-24-2009,10,0.0
6-24-2009,11,3.0
6-24-2009,12,5.0
6-24-2009,13,5.0
6-24-2009,14,0.0
6-24-2009,15,0.0
6-24-2009,16,0.0
6-24-2009,17,1.0
6-24-2009,18,4.0
6-24-2009,19,0.0
6-24-2009,20,2.0
6-24-2009,21,3.0
6-24-2009,22,3.0
6-24-2009,23,5.0
6-24-2009,24,2.0
6-24-2009,25,0.0
6-24-2009,26,0.0
6-24-2009,27,0.0
6-24-2009,28,1.0
6-24-2009,29,0.0
6-24-2009,30,1.0
6-24-2009,31,40.0
6-24-2009,32,29.0
6-24-2009,33,22.0
6-24-2009,34,8.0
6-24-2009,35,18.0
6-24-2009,36,4.0
6-24-2009,37,7.0
6-24-2009,38,5.0
6-24-2009,39,3.0
6-24-2009,40,5.0
6-24-2009,41,1.0
6-24-2009,42,1.0
6-24-2009,43,0.0
6-24-2009,44,2.0
6-24-2009,45,0.0
6-24-2009,46,0.0
6-24-2009,47,2.0
6-24-2009,48,0.0
6-24-2009,49,0.0
6-24-2009,50,0.0
6-24-2009,51,11.0
6-24-2009,52,5.0
6-24-2009,53,1.0
6-24-2009,54,6.0
6-24-2009,55,4.0
6-24-2009,56,0.0
6-24-2009,57,0.0
6-24-2009,58,0.0
6-24-2009,59,0.0
6-24-2009,60,2.0
6-24-2009,61,10.0
6-24-2009,62,6.0
6-24-2009,63,6.0
6-24-2009,64,4.0
6-24-2009,65,2.0
6-24-2009,66,1.0
6-24-2009,67,2.0
6-24-2009,68,0.0
6-24-2009,69,2.0
6-24-2009,70,0.0
6-24-2009,71,0.0
6-24-2009,72,1.0
6-24-2009,73,0.0
6-24-2009,74,1.0
6-24-2009,75,0.0
6-24-2009,76,0.0
6-24-2009,77,0.0
6-24-2009,78,0.0
6-24-2009,79,0.0
6-24-2009,80,0.0
6-24-2009,81,3.0
6-24-2009,82,1.0
6-24-2009,83,1.0
6-24-2009,84,1.0
6-24-2009,85,1.0
6-24-2009,86,0.0
6-24-2009,87,0.0
6-24-2009,88,0.0
6-24-2009,89,0.0
6-24-2009,90,0.0
6-24-2009,91,1.0
6-24-2009,92,2.0
6-24-2009,93,0.0
6-24-2009,94,0.0
6-24-2009,95,1.0
6-24-2009,96,0.0
6-24-2009,97,2.0
6-24-2009,98,0.0
6-24-2009,99,0.0
6-24-2009,100,1.0
6-24-2009,101,0.0
6-24-2009,102,2.0
6-24-2009,103,2.0
6-24-2009,104,1.0
6-24-2009,105,0.0
6-24-2009,106,0.0
6-24-2009,107,0.0
6-24-2009,108,1.0
6-24-2009,109,0.0
6-24-2009,110,3.0
6-25-2009,1,15.0
6-25-2009,2,11.0
6-25-2009,3,9.0
6-25-2009,4,4.0
6-25-2009,5,3.0
6-25-2009,6,4.0
6-25-2009,7,2.0
6-25-2009,8,4.0
6-25-2009,9,3.0
6-25-2009,10,2.0
6-25-2009,11,5.0
6-25-2009,12,6.0
6-25-2009,13,4.0
6-25-2009,14,1.0
6-25-2009,15,1.0
6-25-2009,16,0.0
6-25-2009,17,0.0
6-25-2009,18,0.0
6-25-2009,19,1.0
6-25-2009,20,2.0
6-25-2009,21,1.0
6-25-2009,22,2.0
6-25-2009,23,4.0
6-25-2009,24,2.0
6-25-2009,25,1.0
6-25-2009,26,1.0
6-25-2009,27,0.0
6-25-2009,28,2.0
6-25-2009,29,0.0
6-25-2009,30,1.0
6-25-2009,31,38.0
6-25-2009,32,19.0
6-25-2009,33,19.0
6-25-2009,34,17.0
6-25-2009,35,17.0
6-25-2009,36,4.0
6-25-2009,37,6.0
6-25-2009,38,11.0
6-25-2009,39,1.0
6-25-2009,40,3.0
6-25-2009,41,5.0
6-25-2009,42,2.0
6-25-2009,43,0.0
6-25-2009,44,0.0
6-25-2009,45,1.0
6-25-2009,46,2.0
6-25-2009,47,1.0
6-25-2009,48,0.0
6-25-2009,49,0.0
6-25-2009,50,0.0
6-25-2009,51,4.0
6-25-2009,52,2.0
6-25-2009,53,1.0
6-25-2009,54,0.0
6-25-2009,55,0.0
6-25-2009,56,0.0
6-25-2009,57,0.0
6-25-2009,58,1.0
6-25-2009,59,0.0
6-25-2009,60,0.0
6-25-2009,61,7.0
6-25-2009,62,3.0
6-25-2009,63,4.0
6-25-2009,64,3.0
6-25-2009,65,3.0
6-25-2009,66,1.0
6-25-2009,67,2.0
6-25-2009,68,1.0
6-25-2009,69,2.0
6-25-2009,70,1.0
6-25-2009,71,0.0
6-25-2009,72,1.0
6-25-2009,73,1.0
6-25-2009,74,0.0
6-25-2009,75,1.0
6-25-2009,76,0.0
6-25-2009,77,0.0
6-25-2009,78,0.0
6-25-2009,79,0.0
6-25-2009,80,0.0
6-25-2009,81,2.0
6-25-2009,82,0.0
6-25-2009,83,0.0
6-25-2009,84,0.0
6-25-2009,85,0.0
6-25-2009,86,0.0
6-25-2009,87,0.0
6-25-2009,88,0.0
6-25-2009,89,0.0
6-25-2009,90,0.0
6-25-2009,91,0.0
6-25-2009,92,1.0
6-25-2009,93,0.0
6-25-2009,94,0.0
6-25-2009,95,0.0
6-25-2009,96,0.0
6-25-2009,97,0.0
6-25-2009,98,0.0
6-25-2009,99,0.0
6-25-2009,100,0.0
6-25-2009,101,3.0
6-25-2009,102,2.0
6-25-2009,103,1.0
6-25-2009,104,0.0
6-25-2009,105,1.0
6-25-2009,106,1.0
6-25-2009,107,0.0
6-25-2009,108,1.0
6-25-2009,109,0.0
6-25-2009,110,0.0
6-26-2009,1,3.0
6-26-2009,2,9.0
6-26-2009,3,0.0
6-26-2009,4,1.0
6-26-2009,5,1.0
6-26-2009,6,1.0
6-26-2009,7,0.0
6-26-2009,8,0.0
6-26-2009,9,1.0
6-26-2009,10,3.0
6-26-2009,11,7.0
6-26-2009,12,2.0
6-26-2009,13,5.0
6-26-2009,14,3.0
6-26-2009,15,4.0
6-26-2009,16,1.0
6-26-2009,17,3.0
6-26-2009,18,3.0
6-26-2009,19,0.0
6-26-2009,20,0.0
6-26-2009,21,3.0
6-26-2009,22,0.0
6-26-2009,23,4.0
6-26-2009,24,4.0
6-26-2009,25,3.0
6-26-2009,26,2.0
6-26-2009,27,0.0
6-26-2009,28,2.0
6-26-2009,29,0.0
6-26-2009,30,0.0
6-26-2009,31,29.0
6-26-2009,32,27.0
6-26-2009,33,21.0
6-26-2009,34,12.0
6-26-2009,35,11.0
6-26-2009,36,6.0
6-26-2009,37,2.0
6-26-2009,38,12.0
6-26-2009,39,5.0
6-26-2009,40,2.0
6-26-2009,41,3.0
6-26-2009,42,1.0
6-26-2009,43,1.0
6-26-2009,44,0.0
6-26-2009,45,1.0
6-26-2009,46,1.0
6-26-2009,47,0.0
6-26-2009,48,0.0
6-26-2009,49,0.0
6-26-2009,50,0.0
6-26-2009,51,6.0
6-26-2009,52,3.0
6-26-2009,53,0.0
6-26-2009,54,0.0
6-26-2009,55,0.0
6-26-2009,56,3.0
6-26-2009,57,0.0
6-26-2009,58,0.0
6-26-2009,59,0.0
6-26-2009,60,2.0
6-26-2009,61,12.0
6-26-2009,62,5.0
6-26-2009,63,4.0
6-26-2009,64,2.0
6-26-2009,65,0.0
6-26-2009,66,5.0
6-26-2009,67,0.0
6-26-2009,68,1.0
6-26-2009,69,1.0
6-26-2009,70,0.0
6-26-2009,71,0.0
6-26-2009,72,0.0
6-26-2009,73,0.0
6-26-2009,74,0.0
6-26-2009,75,0.0
6-26-2009,76,0.0
6-26-2009,77,0.0
6-26-2009,78,0.0
6-26-2009,79,0.0
6-26-2009,80,0.0
6-26-2009,81,1.0
6-26-2009,82,0.0
6-26-2009,83,0.0
6-26-2009,84,0.0
6-26-2009,85,0.0
6-26-2009,86,0.0
6-26-2009,87,0.0
6-26-2009,88,0.0
6-26-2009,89,0.0
6-26-2009,90,0.0
6-26-2009,91,1.0
6-26-2009,92,0.0
6-26-2009,93,1.0
6-26-2009,94,0.0
6-26-2009,95,0.0
6-26-2009,96,0.0
6-26-2009,97,0.0
6-26-2009,98,0.0
6-26-2009,99,0.0
6-26-2009,100,0.0
6-26-2009,101,2.0
6-26-2009,102,0.0
6-26-2009,103,2.0
6-26-2009,104,0.0
6-26-2009,105,0.0
6-26-2009,106,1.0
6-26-2009,107,2.0
6-26-2009,108,0.0
6-26-2009,109,2.0
6-26-2009,110,1.0
6-27-2009,1,8.0
6-27-2009,2,3.0
6-27-2009,3,1.0
6-27-2009,4,1.0
6-27-2009,5,5.0
6-27-2009,6,3.0
6-27-2009,7,0.0
6-27-2009,8,3.0
6-27-2009,9,1.0
6-27-2009,10,0.0
6-27-2009,11,5.0
6-27-2009,12,3.0
6-27-2009,13,4.0
6-27-2009,14,1.0
6-27-2009,15,1.0
6-27-2009,16,1.0
6-27-2009,17,1.0
6-27-2009,18,2.0
6-27-2009,19,1.0
6-27-2009,20,0.0
6-27-2009,21,3.0
6-27-2009,22,2.0
6-27-2009,23,1.0
6-27-2009,24,0.0
6-27-2009,25,1.0
6-27-2009,26,0.0
6-27-2009,27,0.0
6-27-2009,28,0.0
6-27-2009,29,1.0
6-27-2009,30,0.0
6-27-2009,31,29.0
6-27-2009,32,25.0
6-27-2009,33,9.0
6-27-2009,34,7.0
6-27-2009,35,7.0
6-27-2009,36,8.0
6-27-2009,37,3.0
6-27-2009,38,3.0
6-27-2009,39,3.0
6-27-2009,40,1.0
6-27-2009,41,0.0
6-27-2009,42,1.0
6-27-2009,43,0.0
6-27-2009,44,0.0
6-27-2009,45,0.0
6-27-2009,46,0.0
6-27-2009,47,1.0
6-27-2009,48,0.0
6-27-2009,49,0.0
6-27-2009,50,0.0
6-27-2009,51,3.0
6-27-2009,52,2.0
6-27-2009,53,1.0
6-27-2009,54,0.0
6-27-2009,55,2.0
6-27-2009,56,0.0
6-27-2009,57,0.0
6-27-2009,58,1.0
6-27-2009,59,0.0
6-27-2009,60,4.0
6-27-2009,61,5.0
6-27-2009,62,3.0
6-27-2009,63,3.0
6-27-2009,64,1.0
6-27-2009,65,1.0
6-27-2009,66,1.0
6-27-2009,67,3.0
6-27-2009,68,0.0
6-27-2009,69,1.0
6-27-2009,70,1.0
6-27-2009,71,0.0
6-27-2009,72,1.0
6-27-2009,73,0.0
6-27-2009,74,0.0
6-27-2009,75,0.0
6-27-2009,76,0.0
6-27-2009,77,0.0
6-27-2009,78,0.0
6-27-2009,79,0.0
6-27-2009,80,0.0
6-27-2009,81,0.0
6-27-2009,82,0.0
6-27-2009,83,0.0
6-27-2009,84,0.0
6-27-2009,85,0.0
6-27-2009,86,0.0
6-27-2009,87,0.0
6-27-2009,88,0.0
6-27-2009,89,0.0
6-27-2009,90,0.0
6-27-2009,91,2.0
6-27-2009,92,0.0
6-27-2009,93,0.0
6-27-2009,94,0.0
6-27-2009,95,1.0
6-27-2009,96,1.0
6-27-2009,97,0.0
6-27-2009,98,0.0
6-27-2009,99,0.0
6-27-2009,100,0.0
6-27-2009,101,3.0
6-27-2009,102,1.0
6-27-2009,103,0.0
6-27-2009,104,0.0
6-27-2009,105,1.0
6-27-2009,106,0.0
6-27-2009,107,0.0
6-27-2009,108,0.0
6-27-2009,109,1.0
6-27-2009,110,0.0
6-28-2009,1,1.0
6-28-2009,2,5.0
6-28-2009,3,1.0
6-28-2009,4,0.0
6-28-2009,5,4.0
6-28-2009,6,0.0
6-28-2009,7,0.0
6-28-2009,8,2.0
6-28-2009,9,0.0
6-28-2009,10,3.0
6-28-2009,11,2.0
6-28-2009,12,1.0
6-28-2009,13,4.0
6-28-2009,14,3.0
6-28-2009,15,0.0
6-28-2009,16,0.0
6-28-2009,17,2.0
6-28-2009,18,2.0
6-28-2009,19,0.0
6-28-2009,20,1.0
6-28-2009,21,3.0
6-28-2009,22,2.0
6-28-2009,23,0.0
6-28-2009,24,0.0
6-28-2009,25,3.0
6-28-2009,26,1.0
6-28-2009,27,0.0
6-28-2009,28,0.0
6-28-2009,29,0.0
6-28-2009,30,1.0
6-28-2009,31,24.0
6-28-2009,32,26.0
6-28-2009,33,9.0
6-28-2009,34,9.0
6-28-2009,35,3.0
6-28-2009,36,5.0
6-28-2009,37,7.0
6-28-2009,38,2.0
6-28-2009,39,2.0
6-28-2009,40,2.0
6-28-2009,41,3.0
6-28-2009,42,2.0
6-28-2009,43,0.0
6-28-2009,44,0.0
6-28-2009,45,0.0
6-28-2009,46,0.0
6-28-2009,47,0.0
6-28-2009,48,1.0
6-28-2009,49,0.0
6-28-2009,50,0.0
6-28-2009,51,6.0
6-28-2009,52,3.0
6-28-2009,53,1.0
6-28-2009,54,0.0
6-28-2009,55,1.0
6-28-2009,56,1.0
6-28-2009,57,0.0
6-28-2009,58,1.0
6-28-2009,59,0.0
6-28-2009,60,0.0
6-28-2009,61,1.0
6-28-2009,62,7.0
6-28-2009,63,0.0
6-28-2009,64,1.0
6-28-2009,65,2.0
6-28-2009,66,0.0
6-28-2009,67,1.0
6-28-2009,68,0.0
6-28-2009,69,2.0
6-28-2009,70,1.0
6-28-2009,71,0.0
6-28-2009,72,0.0
6-28-2009,73,0.0
6-28-2009,74,0.0
6-28-2009,75,0.0
6-28-2009,76,0.0
6-28-2009,77,0.0
6-28-2009,78,0.0
6-28-2009,79,0.0
6-28-2009,80,0.0
6-28-2009,81,3.0
6-28-2009,82,1.0
6-28-2009,83,0.0
6-28-2009,84,0.0
6-28-2009,85,1.0
6-28-2009,86,0.0
6-28-2009,87,1.0
6-28-2009,88,0.0
6-28-2009,89,0.0
6-28-2009,90,0.0
6-28-2009,91,3.0
6-28-2009,92,2.0
6-28-2009,93,0.0
6-28-2009,94,0.0
6-28-2009,95,0.0
6-28-2009,96,1.0
6-28-2009,97,0.0
6-28-2009,98,0.0
6-28-2009,99,0.0
6-28-2009,100,0.0
6-28-2009,101,2.0
6-28-2009,102,1.0
6-28-2009,103,1.0
6-28-2009,104,1.0
6-28-2009,105,0.0
6-28-2009,106,0.0
6-28-2009,107,1.0
6-28-2009,108,1.0
6-28-2009,109,0.0
6-28-2009,110,0.0
6-29-2009,1,6.0
6-29-2009,2,3.0
6-29-2009,3,1.0
6-29-2009,4,0.0
6-29-2009,5,3.0
6-29-2009,6,1.0
6-29-2009,7,0.0
6-29-2009,8,2.0
6-29-2009,9,2.0
6-29-2009,10,1.0
6-29-2009,11,2.0
6-29-2009,12,3.0
6-29-2009,13,0.0
6-29-2009,14,2.0
6-29-2009,15,0.0
6-29-2009,16,0.0
6-29-2009,17,2.0
6-29-2009,18,1.0
6-29-2009,19,1.0
6-29-2009,20,0.0
6-29-2009,21,2.0
6-29-2009,22,0.0
6-29-2009,23,2.0
6-29-2009,24,2.0
6-29-2009,25,2.0
6-29-2009,26,1.0
6-29-2009,27,0.0
6-29-2009,28,1.0
6-29-2009,29,2.0
6-29-2009,30,0.0
6-29-2009,31,29.0
6-29-2009,32,22.0
6-29-2009,33,3.0
6-29-2009,34,8.0
6-29-2009,35,4.0
6-29-2009,36,3.0
6-29-2009,37,5.0
6-29-2009,38,2.0
6-29-2009,39,3.0
6-29-2009,40,2.0
6-29-2009,41,1.0
6-29-2009,42,2.0
6-29-2009,43,0.0
6-29-2009,44,0.0
6-29-2009,45,1.0
6-29-2009,46,0.0
6-29-2009,47,0.0
6-29-2009,48,0.0
6-29-2009,49,0.0
6-29-2009,50,0.0
6-29-2009,51,2.0
6-29-2009,52,9.0
6-29-2009,53,1.0
6-29-2009,54,0.0
6-29-2009,55,1.0
6-29-2009,56,1.0
6-29-2009,57,0.0
6-29-2009,58,1.0
6-29-2009,59,0.0
6-29-2009,60,0.0
6-29-2009,61,4.0
6-29-2009,62,7.0
6-29-2009,63,0.0
6-29-2009,64,0.0
6-29-2009,65,1.0
6-29-2009,66,0.0
6-29-2009,67,0.0
6-29-2009,68,0.0
6-29-2009,69,0.0
6-29-2009,70,0.0
6-29-2009,71,0.0
6-29-2009,72,0.0
6-29-2009,73,0.0
6-29-2009,74,0.0
6-29-2009,75,0.0
6-29-2009,76,0.0
6-29-2009,77,0.0
6-29-2009,78,0.0
6-29-2009,79,0.0
6-29-2009,80,0.0
6-29-2009,81,0.0
6-29-2009,82,2.0
6-29-2009,83,1.0
6-29-2009,84,1.0
6-29-2009,85,0.0
6-29-2009,86,0.0
6-29-2009,87,0.0
6-29-2009,88,0.0
6-29-2009,89,0.0
6-29-2009,90,0.0
6-29-2009,91,0.0
6-29-2009,92,0.0
6-29-2009,93,0.0
6-29-2009,94,0.0
6-29-2009,95,0.0
6-29-2009,96,0.0
6-29-2009,97,0.0
6-29-2009,98,0.0
6-29-2009,99,0.0
6-29-2009,100,0.0
6-29-2009,101,1.0
6-29-2009,102,1.0
6-29-2009,103,0.0
6-29-2009,104,0.0
6-29-2009,105,0.0
6-29-2009,106,0.0
6-29-2009,107,0.0
6-29-2009,108,0.0
6-29-2009,109,0.0
6-29-2009,110,0.0
